session_id,target
3037,0.0001227114653953001
3038,0.04168833449144385
3039,0.002284179615328395
3040,0.002348339546054677
3041,1.2572673349385042e-07
3042,9.175938221995652e-05
3043,3.219872836256423e-05
3044,0.001625965093632608
3045,5.8001414209009225e-06
3046,0.005275604872148079
3047,9.25191736154494e-05
3048,0.0006246634666878175
3049,0.005698873880646203
3050,0.0018074388063058276
3051,0.0011164203045643621
3052,7.806233332774934e-06
3053,0.008455557022649444
3054,0.0023969528904670533
3055,0.0003094074247350565
3056,1.727286805853941e-08
3057,3.440418589437072e-09
3058,0.0001676296003470304
3059,0.000371226091097972
3060,0.000472234848532603
3061,7.729140602254729e-07
3062,0.0011308315760257942
3063,5.319248445520167e-07
3064,8.336800526065505e-05
3065,0.0029337228994192523
3066,0.00014115605398293986
3067,8.338896993812634e-06
3068,1.993112054601598e-05
3069,1.7230570355841747e-06
3070,8.96365468482628e-09
3071,0.00032948592880047655
3072,5.23040786746629e-05
3073,3.649934446471987e-08
3074,0.00045417540096968944
3075,0.0003418714713863597
3076,5.212626721798189e-09
3077,0.0011150307163928371
3078,0.0016812339561809516
3079,8.477086519674368e-06
3080,0.00014121888478059599
3081,3.4094489595725184e-05
3082,2.0558994288078356e-05
3083,0.00012894204344831398
3084,0.0008024798371233415
3085,2.8708811312699796e-06
3086,1.1665075262102966e-06
3087,8.129655293152533e-05
3088,0.016068781935281592
3089,0.00011359473713606665
3090,0.00024466070778773457
3091,2.1172386887425342e-05
3092,0.00014726973126465216
3093,0.001234134582300478
3094,0.0006416957591823922
3095,9.717309861096156e-05
3096,1.7163461468563023e-05
3097,0.000250819293463399
3098,3.993215825805645e-05
3099,0.0065238715100643125
3100,0.0037174588928512264
3101,3.440418589437072e-09
3102,0.000773798802641753
3103,0.0021154560212224382
3104,4.543980265008243e-07
3105,0.0027919253838138347
3106,0.001669107775838305
3107,8.336800526065505e-05
3108,0.0032451524060372406
3109,0.00011167411564503905
3110,2.684272060592865e-06
3111,0.1032393659903272
3112,1.5922772826073567e-05
3113,0.00024186172661065175
3114,0.04168833449144385
3115,0.0017531787899479649
3116,4.99376844245591e-07
3117,1.7249681132520307e-06
3118,6.562891893401781e-06
3119,0.06501756081967897
3120,8.92677049047049e-05
3121,1.7691389294536202e-06
3122,0.053756154625352076
3123,0.0327889639061331
3124,0.00010856775639820776
3125,8.757543418555309e-05
3126,0.002166753620397527
3127,5.303528239031277e-06
3128,3.440418589437072e-09
3129,1.0978217404901054e-07
3130,0.0011996660240760962
3131,1.1679606096074785e-05
3132,0.00023178392348391168
3133,0.025264290538678003
3134,0.00035176428868944265
3135,3.179538092750618e-05
3136,0.0021277746470093097
3137,0.0008615674081943062
3138,8.115622972866779e-06
3139,0.0004356202949791296
3140,2.8942931208286484e-05
3141,1.7230570355841747e-06
3142,0.013683762438527713
3143,0.0006246597570571959
3144,7.549806901036868e-05
3145,6.198322501197611e-06
3146,1.1890970581804315e-08
3147,7.701127397029935e-09
3148,0.05886252378690896
3149,0.029647942510379686
3150,2.182069936570678e-05
3151,0.0013081870034834862
3152,0.004593284323439733
3153,6.073006799334243e-05
3154,1.4693951666704579e-05
3155,0.010977789529583297
3156,0.015291641765668015
3157,1.974684026060487e-06
3158,0.000418615922417387
3159,0.00012177839704951464
3160,0.00026783076726121565
3161,4.547588637986322e-05
3162,2.2803543872066773e-06
3163,0.04421109575091507
3164,0.0007707424465479209
3165,0.00016678374334021763
3166,1.974684026060487e-06
3167,7.733757348431599e-09
3168,0.000371226091097972
3169,1.4092255938233014e-05
3170,0.00029599388116236333
3171,0.0010765431675720703
3172,0.00013509214191574816
3173,0.0015841165809035434
3174,0.0016492141865221798
3175,1.089337817004014e-07
3176,0.002187490885155495
3177,5.042227292341487e-06
3178,3.1013733332725445e-06
3179,2.83435332614809e-06
3180,0.0008846010409246839
3181,6.044964088174551e-07
3182,0.07767695863735324
3183,0.0003147649485974407
3184,0.024967409817975496
3185,0.0031837954894712514
3186,0.00024932703825042185
3187,0.0015571427947249025
3188,0.0008610456639562515
3189,0.002510504159506502
3190,0.12027869123207598
3191,5.638748903394421e-05
3192,0.00011360726264539199
3193,0.08545833398685089
3194,0.0002755408685240054
3195,0.3020646878300176
3196,3.6916878587777495e-07
3197,1.3426242713935702e-06
3198,0.03403504581597655
3199,4.7053457721105665e-05
3200,6.405124118029665e-05
3201,0.0012308089722421717
3202,8.27348642400946e-05
3203,5.042227292341487e-06
3204,3.75337740977e-05
3205,7.977109107167101e-06
3206,2.2110511192239207e-05
3207,0.06807732889145002
3208,0.00016055350484043236
3209,2.2430780034634216e-06
3210,2.671808792384032e-05
3211,3.234483063138547e-08
3212,5.7859047088910334e-06
3213,0.003606284847058119
3214,0.010138893532764169
3215,2.2430780034634216e-06
3216,2.5739999247170182e-05
3217,3.151589619513543e-05
3218,0.0006138561807619854
3219,1.394188028619524e-07
3220,2.691099770116705e-06
3221,0.00010088035545465716
3222,0.007119139045916051
3223,0.005002443427197849
3224,6.171242622840134e-05
3225,0.00027515553509168756
3226,1.1150345299216747e-05
3227,0.0006027228181001445
3228,3.163050088059355e-06
3229,3.6031825901716416e-05
3230,5.879146474850848e-06
3231,0.012663579524730339
3232,0.0014586575446307853
3233,0.00039085646014982506
3234,0.0029818523291762493
3235,0.0003945037932400722
3236,0.00234310537301788
3237,0.3028324484378529
3238,1.1334410671580454e-05
3239,0.0002658248662035342
3240,0.005952209803529037
3241,4.3668285551219216e-08
3242,1.1022361089606346e-06
3243,0.03274457810096917
3244,0.0570981003971618
3245,1.4548608707186488e-09
3246,9.9545277233657e-05
3247,2.2388546423563276e-06
3248,4.543980265008243e-07
3249,0.0035199638447797666
3250,0.0008042348224857022
3251,0.004211888137336151
3252,9.424561242269097e-06
3253,0.000259900883411062
3254,0.0016001929441192754
3255,0.018522204401318423
3256,0.003191743737739594
3257,0.00021148807190163717
3258,0.0005464131263062752
3259,3.318276837160248e-05
3260,0.001178890652174008
3261,0.00030608228149748786
3262,0.001505307971986562
3263,2.228939701938396e-05
3264,5.424411025066798e-06
3265,0.01846538770421739
3266,3.440418589437072e-09
3267,0.0006246597570571959
3268,0.0024309970852643857
3269,0.000696879435340214
3270,0.005012084307211144
3271,0.00012566635342906195
3272,0.0006246634666878175
3273,0.0002701643959845656
3274,0.0001058523233836134
3275,0.0001434990729364306
3276,6.905879067519836e-05
3277,7.388043350794671e-05
3278,0.018742284613575567
3279,0.0028313213797640686
3280,3.0240852904895963e-05
3281,0.006217049881855236
3282,0.0005593973582848615
3283,8.955987580938312e-06
3284,0.00022103508388188306
3285,9.67066203615548e-05
3286,2.7960286724530864e-05
3287,1.0616821494434033e-05
3288,0.00016501038876811928
3289,9.48618708780008e-07
3290,0.010142944377531958
3291,0.006227751769432025
3292,8.285545791198434e-07
3293,7.546561077913114e-05
3294,0.00014230219084505324
3295,9.017504444746533e-05
3296,2.81133641468002e-05
3297,0.0006246634666878175
3298,0.00010811337702378256
3299,0.018905396532525796
3300,1.4110168441580832e-05
3301,1.1428139949896598e-08
3302,3.359927589537018e-05
3303,4.532846244077631e-06
3304,0.09241575624143741
3305,9.084840134351602e-09
3306,0.010161770654042064
3307,4.325374267978581e-06
3308,0.00032764545806623365
3309,1.7206733617538582e-05
3310,0.0038495830279226947
3311,7.607369728440508e-06
3312,0.0007805200378641239
3313,0.006855432931138509
3314,0.0013820902931863312
3315,6.2389017382377815e-06
3316,0.00030321281213281106
3317,8.336800526065505e-05
3318,0.0002490540029157519
3319,3.440418589437072e-09
3320,3.440418589437072e-09
3321,0.003471604164930171
3322,1.094334886926895e-05
3323,0.0009420305454089911
3324,0.0003535517147159882
3325,3.6916098702107983e-07
3326,0.03880739536939555
3327,0.00040294218823651323
3328,6.910366897806964e-07
3329,7.977109107167101e-06
3330,1.3686724473251044e-08
3331,0.0006876132027797509
3332,0.13071232329854382
3333,0.0005887397356011026
3334,6.812918318060301e-06
3335,0.0026710777697147815
3336,0.00013671450006337379
3337,0.0020365168196495526
3338,0.05304369770121215
3339,0.00044231959099589723
3340,2.1355197040935165e-05
3341,0.00019035898824487944
3342,2.1815903909417988e-05
3343,0.00010773317798988139
3344,2.0078413752970016e-05
3345,8.106827286229585e-10
3346,0.0012739377941851492
3347,0.00032096781104520687
3348,0.0004215352510985169
3349,1.0443492467175205e-05
3350,0.15520699425010095
3351,6.405124118029665e-05
3352,0.002161932721526716
3353,0.0501263885464191
3354,0.02018889126123654
3355,0.00021125878621854697
3356,5.131966164626867e-10
3357,6.229243864480096e-08
3358,0.014792542951781932
3359,0.0044148671224960735
3360,6.761434791672178e-07
3361,0.000257793824594073
3362,0.0004972570537404691
3363,0.03590967228053836
3364,0.0007172279896424089
3365,0.0004486768924254604
3366,0.0011839937672150377
3367,1.2272805699204216e-05
3368,0.01125812218489502
3369,1.2999561830314894e-05
3370,0.0007392009039287399
3371,1.612412468581778e-05
3372,1.735633497639294e-05
3373,0.0042604941870670555
3374,0.0005898167373346568
3375,0.008592851169933434
3376,0.0015626872181432403
3377,0.00018622311827718891
3378,1.5209925219376689e-06
3379,7.740425253814381e-06
3380,2.8708811312699796e-06
3381,0.00029811611784298024
3382,0.00226875367975055
3383,3.998613772166927e-05
3384,0.0018016704435495127
3385,0.0020692097656875835
3386,0.00040294218823651323
3387,0.00010056727450804074
3388,0.0005433276115061572
3389,4.324086013730705e-05
3390,0.0008857958149385192
3391,5.759544355847199e-05
3392,0.00029016991817211647
3393,0.0016243960875205019
3394,3.0114409964944846e-08
3395,0.0002347039409335608
3396,0.0016875061033858557
3397,0.028482684146362777
3398,0.12964364029890552
3399,0.01581288748879154
3400,0.05140513417703495
3401,5.901192168589277e-09
3402,8.639420218771592e-05
3403,1.1112656674823306e-05
3404,1.4290281620446874e-06
3405,0.02125667152815517
3406,0.0026979828673094498
3407,1.4221269311018168e-06
3408,0.012091489810071026
3409,0.0007361701747638204
3410,0.013130054158905637
3411,0.026391069589934247
3412,8.336800526065505e-05
3413,0.00015287718202600394
3414,0.0001652356907144013
3415,7.283492943810553e-06
3416,0.00018520038468930618
3417,0.0009626866122462581
3418,0.00018761269178826833
3419,0.05456671453621225
3420,0.004576371176673936
3421,0.00775032005531539
3422,0.04168833449144385
3423,0.2566839488721937
3424,0.03858392178357958
3425,0.0002809435639783834
3426,0.0012539748241719075
3427,4.3053601477078073e-10
3428,0.0004433991576091177
3429,0.011285523178450921
3430,4.3451257858999826e-05
3431,0.0004397812730267006
3432,9.006167643205606e-05
3433,0.011950547067162684
3434,8.305050873633545e-06
3435,0.000159965085507135
3436,0.007538956738889282
3437,0.0012653875119355681
3438,0.00023944105413951016
3439,2.21724796618659e-05
3440,1.3100974281850087e-05
3441,0.06156011765831963
3442,5.61852517682571e-05
3443,0.0007191822059131655
3444,9.349187945253166e-05
3445,0.0006246597570571959
3446,7.977109107167101e-06
3447,3.1304658228147556e-05
3448,1.3426242713935702e-06
3449,0.0007006397131946287
3450,4.473588795844352e-06
3451,0.0001313157045483113
3452,0.017954619042317297
3453,8.962309622965949e-05
3454,8.489107902930844e-06
3455,1.4548608707186488e-09
3456,2.8111085747949396e-07
3457,7.027881100882465e-07
3458,1.6515082066400534e-06
3459,0.03210616746713906
3460,3.440418589437072e-09
3461,1.3686724473251044e-08
3462,4.0180781122346314e-05
3463,3.440418589437072e-09
3464,7.878309058824026e-07
3465,2.2034242641714354e-05
3466,2.6764792377323484e-05
3467,0.0002409320929088229
3468,0.0053291529865336145
3469,0.0006110204624684487
3470,0.0003703218670925958
3471,3.163523623250348e-07
3472,0.00024822220338831496
3473,0.0006636824518412364
3474,0.0021554339157934545
3475,2.5334078547513526e-06
3476,1.0189483697013298e-05
3477,5.066571954012645e-06
3478,0.0005114541879151067
3479,0.0003573095607783178
3480,2.3988064484509276e-06
3481,0.00180976991320692
3482,0.0004446388157524883
3483,1.1297078441350368e-05
3484,0.005971724058509438
3485,0.00020812842048337652
3486,0.0010340143208639476
3487,0.0008505792055669539
3488,5.731548117832085e-07
3489,0.06069412846151423
3490,0.0009015362967470748
3491,0.0004523614341135734
3492,3.433269347551821e-06
3493,0.024395170461733017
3494,0.00019663992276300693
3495,0.16500101148874194
3496,0.000257342463906168
3497,7.602754896757335e-05
3498,2.489642171191489e-05
3499,0.0011334662118052952
3500,0.0008748610790235361
3501,5.764376360075289e-07
3502,3.833900022767081e-06
3503,0.0027265149638715587
3504,0.0002570226836981803
3505,9.806235488576271e-06
3506,1.2464299720405048e-05
3507,0.00034399588606922883
3508,0.0004961482642805476
3509,0.0003331353953522266
3510,2.8708811312699796e-06
3511,0.04703842543819676
3512,0.00325866339763662
3513,0.0003358679075800874
3514,0.0034428090224740532
3515,2.7895646029245824e-08
3516,0.0008125301453333462
3517,0.0006467870980124566
3518,0.0007211315049639541
3519,0.0001181765504295019
3520,0.02904624016694237
3521,0.0007502259561764453
3522,0.0002804958139398396
3523,0.00017462220436573441
3524,0.006570917807734422
3525,1.6866329943005593e-05
3526,3.59820560183428e-05
3527,0.00019133146821953036
3528,0.0006246597570571959
3529,3.20664338824786e-05
3530,3.163050088059355e-06
3531,5.033310708210129e-07
3532,0.0001602285831333239
3533,0.00044415436047853574
3534,0.08171880778041134
3535,0.0064630549534784604
3536,0.0009312385718938435
3537,0.0019807762754019504
3538,0.00035365707596572916
3539,3.07557848360979e-06
3540,0.0026603685806721807
3541,4.176892131148614e-05
3542,0.04051582864822308
3543,0.001426184726792036
3544,2.1567384588516395e-06
3545,0.0008643955900699388
3546,1.618875190527139e-06
3547,0.0002608424340495355
3548,0.00012262783441483778
3549,0.06069412846151423
3550,0.003428879529039265
3551,0.0006246597570571959
3552,1.046186948831916e-06
3553,9.26085450970738e-06
3554,0.0006177642965006832
3555,0.000652830204780598
3556,8.350600699873193e-08
3557,0.0007722533758907432
3558,5.9338234036455444e-05
3559,0.00023220983005937108
3560,0.0009924280088328572
3561,5.181318928970708e-05
3562,0.00040294218823651323
3563,5.542692601051375e-07
3564,0.06303566045154868
3565,0.0067448719551585126
3566,5.744570955381966e-05
3567,3.444056259959289e-05
3568,0.00011438919365112632
3569,8.336800526065505e-05
3570,0.0004141441247289713
3571,4.669883035531254e-05
3572,3.666521532859043e-06
3573,0.011501963233966024
3574,0.00012230767540695575
3575,0.0002893034116981201
3576,2.6951214069372604e-09
3577,0.00010634757358664368
3578,0.001003326520180628
3579,6.743288139856012e-05
3580,0.0002479116563617562
3581,0.0019188076847180373
3582,9.720063340106911e-07
3583,0.0020147946177293784
3584,0.009717165030503667
3585,3.440418589437072e-09
3586,0.05791023714748277
3587,3.440418589437072e-09
3588,0.0002706510523679289
3589,3.616400095532808e-05
3590,2.4932807132795507e-05
3591,0.00041725079282045065
3592,0.00032734441164082486
3593,0.00010800587601072111
3594,0.0010289881282829322
3595,0.0002709750621287147
3596,0.0017571385861632192
3597,0.016780727332416864
3598,0.00046060848761858005
3599,3.440418589437072e-09
3600,3.440418589437072e-09
3601,2.992805503551029e-10
3602,3.478270299242357e-08
3603,2.8085315582170204e-07
3604,0.0007210385778212256
3605,0.00011072621048189416
3606,0.003821483423712831
3607,0.0007239957018714365
3608,0.0008377817805087572
3609,5.198082092579597e-05
3610,0.002328600735157117
3611,2.6972981537664445e-06
3612,6.112356923169895e-09
3613,5.118338526458906e-05
3614,2.6366178202821388e-06
3615,0.002288960286476209
3616,1.5557633259553404e-07
3617,1.8631535822711706e-05
3618,1.1845113102577675e-05
3619,2.510070432420245e-05
3620,3.504535813498176e-05
3621,0.00040294218823651323
3622,0.005788763111640182
3623,2.6557541999173858e-05
3624,0.002130963036544032
3625,7.260555770591094e-05
3626,0.0009742405563080541
3627,0.04097543386911158
3628,0.003262879805847164
3629,8.336800526065505e-05
3630,0.061538035153741566
3631,0.0020658596031097676
3632,0.000580824834880061
3633,0.0007275953316026265
3634,0.0050529177869576255
3635,0.022977632007857896
3636,7.977109107167101e-06
3637,9.684600344081803e-05
3638,0.0009092195185577928
3639,0.025605650890448202
3640,8.880579816020432e-06
3641,0.11225593994403509
3642,6.517819399650928e-06
3643,5.0052197269659464e-05
3644,3.624433281634587e-07
3645,0.00016907471502603284
3646,3.461623802326016e-06
3647,1.1851734117219869e-06
3648,3.440418589437072e-09
3649,0.00288173787167505
3650,8.906460957737986e-06
3651,4.490626716167367e-14
3652,0.00017997819931363823
3653,0.01806098807482779
3654,0.003240349430190862
3655,0.003996430456562459
3656,8.893684794186647e-05
3657,0.006348011650020131
3658,0.00860231417433698
3659,4.990184742887409e-05
3660,0.000516917392114252
3661,8.84357420475232e-05
3662,1.9536993260295617e-05
3663,0.0005295821774769296
3664,0.04691988304987251
3665,0.002596886285529517
3666,3.440418589437072e-09
3667,8.295457124989926e-06
3668,8.50218731084173e-05
3669,7.919178285581755e-05
3670,8.788082865492761e-05
3671,0.0006635907739277558
3672,0.002180327650792333
3673,0.0012175208925443038
3674,6.03089976999323e-05
3675,4.325316166175059e-06
3676,1.3026579370658887e-09
3677,8.402440359165956e-05
3678,0.0012991187267563052
3679,0.04396815728704872
3680,8.308209692473975e-05
3681,0.09911092727162987
3682,0.0003445373478775903
3683,9.463190727890428e-05
3684,2.249187403782359e-07
3685,0.00047494083326233844
3686,0.008449038620508656
3687,0.0022550357275323892
3688,0.00031569749622173453
3689,7.807044704153381e-07
3690,4.573568649745606e-05
3691,8.336800526065505e-05
3692,0.00040294218823651323
3693,0.08006441773397037
3694,0.01858417957804725
3695,0.006016035826735919
3696,2.6951214069372604e-09
3697,0.00020678162620993277
3698,0.006643636534805952
3699,0.0011318467923176676
3700,0.002939983120972665
3701,1.974684026060487e-06
3702,0.0008109177445154277
3703,0.018134792207374226
3704,0.0006082713909252525
3705,3.802578641481575e-10
3706,3.440418589437072e-09
3707,1.3885495439324956e-08
3708,0.0006671798160656553
3709,0.0005632762654701387
3710,0.00027985722209253555
3711,1.8703755528357322e-05
3712,2.9570698803100103e-06
3713,1.0256957580929894e-05
3714,5.575820319530983e-06
3715,0.16874076688262196
3716,6.32571141128361e-07
3717,0.0004929329011067851
3718,0.0022003591219159303
3719,5.799030540538069e-05
3720,6.991320475067326e-05
3721,8.889624982738611e-05
3722,0.007036198608214804
3723,6.791265188243278e-06
3724,1.1334410671580454e-05
3725,0.0006883250297457555
3726,0.00024299383516258687
3727,0.010021773191066296
3728,0.001886471427652873
3729,0.0005639427388509834
3730,3.440418589437072e-09
3731,0.007991925022392734
3732,5.2428625252050134e-05
3733,8.336800526065505e-05
3734,2.915317396234875e-05
3735,0.008543522412909399
3736,0.0005853837413162149
3737,6.858512673178027e-05
3738,0.0003687567056832682
3739,0.005516404879398019
3740,1.2054247674036326e-05
3741,0.0017761045167643023
3742,1.5557633259553404e-07
3743,3.321777675387655e-05
3744,3.440418589437072e-09
3745,0.00035763990755787654
3746,2.7895646029245824e-08
3747,0.00010123839743249091
3748,2.0007368655450297e-05
3749,4.543980265008243e-07
3750,0.00022295401342077847
3751,0.0004219115876251143
3752,0.05814594127273267
3753,0.0003307345653268895
3754,0.045774947373568846
3755,9.839238215969135e-08
3756,0.1308885282281656
3757,1.201981247066988e-07
3758,0.00020277112265075766
3759,2.2430780034634216e-06
3760,0.00012579981139649912
3761,0.0001370954985117085
3762,0.0012762259617377588
3763,0.00013648728423197546
3764,0.00010848002985272091
3765,0.005220865304667983
3766,4.6695350596535784e-05
3767,8.474913034690684e-05
3768,3.2906061586009465e-05
3769,0.0001505089146971813
3770,0.002065620681730029
3771,0.0003547654289330172
3772,5.042227292341487e-06
3773,0.006972285348499736
3774,9.717309861096156e-05
3775,0.00022131429686527383
3776,0.0013115344294106508
3777,0.002141224345797504
3778,8.589027530241642e-05
3779,9.135312821687281e-07
3780,0.006911800969141967
3781,0.0004511251022290957
3782,0.000259900883411062
3783,0.024916915626951076
3784,3.440418589437072e-09
3785,7.529410731100896e-08
3786,5.792283949263271e-05
3787,0.0005494016462726936
3788,9.899462188865729e-05
3789,0.0024856626125065616
3790,0.012754767138554123
3791,0.00014542245887491846
3792,1.8692277046533853e-05
3793,2.8840473117423146e-05
3794,5.792283949263271e-05
3795,0.0005563400246009661
3796,9.455353750905217e-05
3797,2.9048150794491992e-05
3798,1.4513900901730056e-05
3799,0.030707864013913042
3800,9.978509137868374e-07
3801,2.8708811312699796e-06
3802,1.974684026060487e-06
3803,0.001096361217508439
3804,5.819715590176471e-06
3805,3.380348191251348e-05
3806,0.0032365868528309158
3807,0.00011052962236737894
3808,0.001133051549285932
3809,8.115622972866779e-06
3810,8.369502790051664e-06
3811,0.0013665056215915478
3812,0.00022598841076793043
3813,0.003297300585043069
3814,1.5816783276504716e-08
3815,2.0533121347323484e-05
3816,1.5557633259553404e-07
3817,0.0002991378279057475
3818,5.5729176125728423e-05
3819,0.0027991103951746357
3820,6.0115747590684056e-05
3821,2.769282852833888e-05
3822,0.0001831228054303028
3823,6.120050286720688e-05
3824,3.3171034414504424e-06
3825,3.163050088059355e-06
3826,1.974684026060487e-06
3827,0.0011528920587873294
3828,0.058820825269466276
3829,1.8612593864921717e-05
3830,0.00010804856374162415
3831,1.1107557628937348e-05
3832,8.336800526065505e-05
3833,2.817131167522176e-06
3834,5.833425690571421e-06
3835,1.7049715064492992e-05
3836,0.0002059752763935363
3837,5.542692601051375e-07
3838,0.0011078126605388872
3839,2.7700391476148675e-06
3840,0.029844007818468715
3841,0.016520973750060165
3842,7.657095523322638e-06
3843,0.04261079421023908
3844,0.001489193233922379
3845,0.0142001445542411
3846,3.640327646768369e-05
3847,0.0014431557806734293
3848,0.007262124658544609
3849,0.012610134390548287
3850,2.18239149409257e-05
3851,1.136065847049188e-05
3852,2.2430780034634216e-06
3853,0.026074865082863354
3854,0.0005632762654701387
3855,0.0013419863669129563
3856,0.017312613731765625
3857,3.7316301126522157e-06
3858,0.0003129558800786482
3859,2.4986828520017817e-06
3860,5.792283949263271e-05
3861,0.005617042199104422
3862,0.0016156971551815487
3863,7.522766449147712e-08
3864,5.191503394810026e-05
3865,5.917898388382118e-05
3866,1.1823625542723283e-06
3867,0.0001392117306443334
3868,0.0018582724809365855
3869,0.0009315241631124092
3870,0.0005295502912874223
3871,0.00047330872437021326
3872,0.005139674881192773
3873,1.4402261618529153e-06
3874,5.57974478026596e-07
3875,1.3100974281850087e-05
3876,9.040076731972976e-09
3877,0.00023631280969481624
3878,0.0002899288557110724
3879,3.163050088059355e-06
3880,0.007301990453420112
3881,0.0778578299251904
3882,5.901192168589277e-09
3883,0.00071054946590981
3884,0.003500571650977276
3885,0.00022274501551188902
3886,4.2193105442412356e-07
3887,1.7422121504739026e-08
3888,3.7486065777867026e-05
3889,5.098045881023458e-06
3890,1.974684026060487e-06
3891,5.042227292341487e-06
3892,0.05737646218259418
3893,7.397970531891592e-05
3894,0.00073803528246358
3895,0.00034660529864822414
3896,3.907950408843586e-08
3897,0.0012583953354287
3898,3.9217312920070485e-07
3899,0.001398303431915044
3900,0.0003424419065615809
3901,3.802297794031358e-05
3902,2.348161998919349e-05
3903,0.009723987524165874
3904,1.1334410671580454e-05
3905,2.7895646029245824e-08
3906,0.007598692478868651
3907,0.004441148853566934
3908,0.00040294218823651323
3909,0.04168833449144385
3910,0.00017467609262172278
3911,1.6240420638319695e-05
3912,4.191113041208227e-05
3913,0.00013154081358666427
3914,0.0038457228380899197
3915,4.917625807643507e-06
3916,3.8131600214650806e-05
3917,0.01104565200463318
3918,1.3686724473251044e-08
3919,0.00039276629865144923
3920,0.0009877141817194804
3921,0.003548034622543287
3922,6.169677005639057e-06
3923,0.03052050143667762
3924,0.0017603751573823639
3925,2.3731326197124203e-05
3926,0.00018931545783944465
3927,0.000368674976638626
3928,8.336800526065505e-05
3929,0.002750350750418996
3930,0.00017475900549810184
3931,0.001313949945656559
3932,5.735836917939112e-05
3933,5.2578058501170864e-05
3934,0.007239013555044579
3935,0.00018597434551029842
3936,0.0022791104551265983
3937,0.000637824898203024
3938,5.6185997957443977e-08
3939,8.492525879443653e-05
3940,6.553290230048925e-06
3941,0.00022135469911743606
3942,1.3100974281850087e-05
3943,0.00012716680098867454
3944,8.336800526065505e-05
3945,0.01126141408933449
3946,0.9999985996541964
3947,3.152267237684767e-05
3948,9.144237096733116e-05
3949,1.2846883404748754e-05
3950,0.000371226091097972
3951,4.543980265008243e-07
3952,8.336800526065505e-05
3953,2.3778220951547182e-07
3954,1.1816830443537373e-05
3955,1.9173415339311078e-05
3956,3.063735477118518e-05
3957,6.412724195779011e-10
3958,8.336800526065505e-05
3959,0.011931108398392176
3960,9.71152186800235e-06
3961,0.0003309625294942268
3962,0.09192232647884119
3963,5.042227292341487e-06
3964,3.993215825805645e-05
3965,0.0006128081126994604
3966,8.492604307587233e-05
3967,0.0065072733231664485
3968,7.559435396939092e-05
3969,0.00043914107827047576
3970,0.00017394745599784374
3971,2.1941204404983573e-05
3972,0.04168833449144385
3973,0.0006653188247640428
3974,0.0006579083554250333
3975,0.0009999631776711532
3976,0.009100429908911802
3977,4.0233208413011836e-07
3978,8.868817102014401e-12
3979,8.786061386407435e-05
3980,1.3723116215560406e-05
3981,9.64576322476239e-08
3982,6.4938163550444786e-09
3983,4.882236728387607e-05
3984,0.00024087591939374786
3985,0.0041811444030522855
3986,0.03545175113745842
3987,8.434161778886184e-05
3988,2.337900218928405e-05
3989,0.0005073671168424705
3990,0.01057093022983798
3991,0.0006955290024945036
3992,3.440418589437072e-09
3993,0.0012174309258026381
3994,0.00030119025359559006
3995,2.8860292611363018e-05
3996,0.00040294218823651323
3997,3.0720301722004664e-08
3998,0.10944190577423062
3999,7.8217634806258e-07
4000,0.00415697220077528
4001,7.570984569364176e-07
4002,0.0005706604132255633
4003,0.0009446687860235396
4004,7.549806901036868e-05
4005,8.336800526065505e-05
4006,3.4785157807538736e-08
4007,0.011966953915475616
4008,0.005943395205582144
4009,0.00210782879955887
4010,0.000185794586731761
4011,3.60119122701653e-05
4012,1.464347974438798e-06
4013,0.012663158753342403
4014,0.0025207439861722357
4015,0.0017133145043296714
4016,0.0026506007191906436
4017,0.001019469330436829
4018,2.1344853326134126e-06
4019,3.7040090046516634e-05
4020,0.018237555265503233
4021,0.00041256594075703693
4022,0.03805333184102447
4023,2.1613003736208484e-05
4024,0.013450068483769992
4025,3.9556383130687975e-05
4026,0.10314994815306701
4027,0.0013755985297680383
4028,0.0008292668008189149
4029,5.042227292341487e-06
4030,0.0010443421126241105
4031,8.533957787073037e-06
4032,2.1125122551209996e-05
4033,0.0008399000053646482
4034,4.855632754242734e-07
4035,0.0009398606737921481
4036,0.00061780450516902
4037,2.671808792384032e-05
4038,2.1920447647108895e-05
4039,1.699505126883796e-05
4040,0.056691533640434506
4041,0.00040294218823651323
4042,0.00031296290555469293
4043,0.007942996314219939
4044,5.636464232583169e-06
4045,0.005906322824474843
4046,4.490626716167367e-14
4047,8.336800526065505e-05
4048,7.24649972508586e-06
4049,0.0013600553751936951
4050,2.9137677422694206e-05
4051,3.916185182393803e-06
4052,2.1199905132679018e-05
4053,0.0006817948211964242
4054,0.0005215883453338722
4055,0.000126098480660584
4056,0.0006246597570571959
4057,6.0812395985396396e-05
4058,0.005308993160920233
4059,0.0005465642925721468
4060,0.0024348296526799824
4061,2.896570836240213e-12
4062,0.0005213272138870313
4063,0.01791777529452304
4064,0.00040294218823651323
4065,1.974684026060487e-06
4066,3.440418589437072e-09
4067,0.00012988964299032044
4068,0.0015865832411617398
4069,0.000663332998224977
4070,0.0024826279172101883
4071,0.026264211953934465
4072,2.5342105511470073e-06
4073,2.3647920739138057e-07
4074,0.001396809592306474
4075,1.6041728651219424e-05
4076,0.00011002477830574355
4077,0.011074183219838349
4078,7.282699255521719e-05
4079,0.00014946911224532146
4080,0.0007460621739780283
4081,0.003107084128939565
4082,3.5324214800448638e-06
4083,0.0020170349516431137
